timestamp,Open,High,Low,Close,Volume
2022-01-19 09:30:00-05:00,24.649999618530273,24.68000030517578,24.6200008392334,24.645000457763672,1550592
2022-01-19 09:31:00-05:00,24.639999389648438,24.860000610351562,24.610000610351562,24.844999313354492,1887264
2022-01-19 09:32:00-05:00,24.844999313354492,24.920000076293945,24.780000686645508,24.854999542236328,1097161
2022-01-19 09:33:00-05:00,24.854999542236328,24.860000610351562,24.690000534057617,24.725000381469727,672544
2022-01-19 09:34:00-05:00,24.725000381469727,24.729999542236328,24.540000915527344,24.557100296020508,633896
2022-01-19 09:35:00-05:00,24.559999465942383,24.600000381469727,24.522499084472656,24.565000534057617,392967
2022-01-19 09:36:00-05:00,24.56999969482422,24.639999389648438,24.5,24.565000534057617,507701
2022-01-19 09:37:00-05:00,24.56999969482422,24.639999389648438,24.549999237060547,24.610000610351562,332639
2022-01-19 09:38:00-05:00,24.604999542236328,24.61910057067871,24.549999237060547,24.584999084472656,269510
2022-01-19 09:39:00-05:00,24.59000015258789,24.600000381469727,24.454999923706055,24.479999542236328,668620
2022-01-19 09:40:00-05:00,24.481599807739258,24.485000610351562,24.360000610351562,24.372400283813477,661985
2022-01-19 09:41:00-05:00,24.375099182128906,24.389999389648438,24.260000228881836,24.271099090576172,565628
2022-01-19 09:42:00-05:00,24.27989959716797,24.299999237060547,24.1299991607666,24.149900436401367,1122889
2022-01-19 09:43:00-05:00,24.149999618530273,24.219999313354492,24.09000015258789,24.1476993560791,703220
2022-01-19 09:44:00-05:00,24.139999389648438,24.19499969482422,24.09000015258789,24.17840003967285,419053
2022-01-19 09:45:00-05:00,24.17569923400879,24.18000030517578,23.889999389648438,23.934999465942383,2153564
2022-01-19 09:46:00-05:00,23.93600082397461,23.979999542236328,23.81999969482422,23.81999969482422,1294107
2022-01-19 09:47:00-05:00,23.82990074157715,23.875,23.760000228881836,23.834999084472656,1058899
2022-01-19 09:48:00-05:00,23.834999084472656,23.850000381469727,23.65999984741211,23.76460075378418,1264948
2022-01-19 09:49:00-05:00,23.76799964904785,23.770000457763672,23.450000762939453,23.559999465942383,2028731
2022-01-19 09:50:00-05:00,23.559999465942383,23.57900047302246,23.424999237060547,23.550100326538086,1418505
2022-01-19 09:51:00-05:00,23.559900283813477,23.639999389648438,23.53499984741211,23.600000381469727,1034551
2022-01-19 09:52:00-05:00,23.594999313354492,23.65999984741211,23.55500030517578,23.617799758911133,780065
2022-01-19 09:53:00-05:00,23.612699508666992,23.65999984741211,23.469999313354492,23.55699920654297,1063583
2022-01-19 09:54:00-05:00,23.55500030517578,23.63159942626953,23.530000686645508,23.534700393676758,466378
2022-01-19 09:55:00-05:00,23.540000915527344,23.68000030517578,23.540000915527344,23.610000610351562,760202
2022-01-19 09:56:00-05:00,23.609899520874023,23.639999389648438,23.489999771118164,23.600000381469727,556087
2022-01-19 09:57:00-05:00,23.599899291992188,23.600000381469727,23.459999084472656,23.531600952148438,590935
2022-01-19 09:58:00-05:00,23.540000915527344,23.59000015258789,23.489999771118164,23.510000228881836,464085
2022-01-19 09:59:00-05:00,23.500099182128906,23.530000686645508,23.440000534057617,23.471399307250977,860531
2022-01-19 10:00:00-05:00,23.47100067138672,23.499900817871094,23.360000610351562,23.440000534057617,1144860
2022-01-19 10:01:00-05:00,23.438800811767578,23.469999313354492,23.350000381469727,23.36989974975586,606518
2022-01-19 10:02:00-05:00,23.364999771118164,23.520000457763672,23.360000610351562,23.510000228881836,835229
2022-01-19 10:03:00-05:00,23.510000228881836,23.540000915527344,23.43000030517578,23.514999389648438,688917
2022-01-19 10:04:00-05:00,23.520000457763672,23.549999237060547,23.489999771118164,23.5,466293
2022-01-19 10:05:00-05:00,23.510000228881836,23.524999618530273,23.430200576782227,23.514999389648438,430035
2022-01-19 10:06:00-05:00,23.514999389648438,23.549999237060547,23.5,23.5093994140625,356962
2022-01-19 10:07:00-05:00,23.510000228881836,23.59000015258789,23.479999542236328,23.48310089111328,574819
2022-01-19 10:08:00-05:00,23.4822998046875,23.59000015258789,23.459999084472656,23.579999923706055,460590
2022-01-19 10:09:00-05:00,23.584999084472656,23.639999389648438,23.55500030517578,23.6200008392334,498628
2022-01-19 10:10:00-05:00,23.62649917602539,23.670000076293945,23.600000381469727,23.600000381469727,432768
2022-01-19 10:11:00-05:00,23.604999542236328,23.645000457763672,23.549999237060547,23.559999465942383,406132
2022-01-19 10:12:00-05:00,23.565000534057617,23.65999984741211,23.560199737548828,23.614999771118164,327516
2022-01-19 10:13:00-05:00,23.610700607299805,23.68269920349121,23.610700607299805,23.68000030517578,306014
2022-01-19 10:14:00-05:00,23.690000534057617,23.690000534057617,23.6200008392334,23.655000686645508,353454
2022-01-19 10:15:00-05:00,23.65530014038086,23.719999313354492,23.639999389648438,23.701099395751953,369948
2022-01-19 10:16:00-05:00,23.70560073852539,23.707399368286133,23.6200008392334,23.66119956970215,462100
2022-01-19 10:17:00-05:00,23.65999984741211,23.665000915527344,23.530000686645508,23.549999237060547,386206
2022-01-19 10:18:00-05:00,23.550100326538086,23.559999465942383,23.489999771118164,23.533000946044922,535796
2022-01-19 10:19:00-05:00,23.53499984741211,23.55500030517578,23.5,23.514999389648438,297843
2022-01-19 10:20:00-05:00,23.510099411010742,23.55500030517578,23.510000228881836,23.514999389648438,231898
2022-01-19 10:21:00-05:00,23.519899368286133,23.520000457763672,23.440000534057617,23.475000381469727,563037
2022-01-19 10:22:00-05:00,23.475000381469727,23.51580047607422,23.459999084472656,23.479999542236328,295326
2022-01-19 10:23:00-05:00,23.479999542236328,23.489999771118164,23.450000762939453,23.488100051879883,199809
2022-01-19 10:24:00-05:00,23.489999771118164,23.489999771118164,23.430099487304688,23.434999465942383,336478
2022-01-19 10:25:00-05:00,23.437400817871094,23.459999084472656,23.360000610351562,23.375,837183
2022-01-19 10:26:00-05:00,23.3799991607666,23.389999389648438,23.31999969482422,23.3700008392334,928057
2022-01-19 10:27:00-05:00,23.364999771118164,23.389999389648438,23.350000381469727,23.364999771118164,471394
2022-01-19 10:28:00-05:00,23.361799240112305,23.399999618530273,23.33009910583496,23.347999572753906,575329
2022-01-19 10:29:00-05:00,23.344999313354492,23.3799991607666,23.34000015258789,23.359899520874023,378775
2022-01-19 10:30:00-05:00,23.354999542236328,23.405000686645508,23.329999923706055,23.33209991455078,442342
2022-01-19 10:31:00-05:00,23.331100463867188,23.331100463867188,23.229999542236328,23.260000228881836,1243127
2022-01-19 10:32:00-05:00,23.264999389648438,23.280000686645508,23.235000610351562,23.235000610351562,502746
2022-01-19 10:33:00-05:00,23.232500076293945,23.309999465942383,23.209999084472656,23.264999389648438,441084
2022-01-19 10:34:00-05:00,23.264999389648438,23.350000381469727,23.2549991607666,23.270000457763672,543006
2022-01-19 10:35:00-05:00,23.270000457763672,23.309999465942383,23.2450008392334,23.26129913330078,367743
2022-01-19 10:36:00-05:00,23.260000228881836,23.280000686645508,23.184999465942383,23.21500015258789,659493
2022-01-19 10:37:00-05:00,23.210100173950195,23.309999465942383,23.170000076293945,23.309900283813477,670447
2022-01-19 10:38:00-05:00,23.299999237060547,23.329999923706055,23.200000762939453,23.229900360107422,617773
2022-01-19 10:39:00-05:00,23.225000381469727,23.25,23.200000762939453,23.200000762939453,434542
2022-01-19 10:40:00-05:00,23.200300216674805,23.219999313354492,23.170000076293945,23.21500015258789,333831
2022-01-19 10:41:00-05:00,23.204999923706055,23.270000457763672,23.204999923706055,23.264999389648438,304599
2022-01-19 10:42:00-05:00,23.260099411010742,23.298999786376953,23.170000076293945,23.18000030517578,500960
2022-01-19 10:43:00-05:00,23.18000030517578,23.21500015258789,23.174999237060547,23.200000762939453,446844
2022-01-19 10:44:00-05:00,23.204999923706055,23.276399612426758,23.204999923706055,23.276399612426758,408060
2022-01-19 10:45:00-05:00,23.270000457763672,23.309999465942383,23.239999771118164,23.264999389648438,482291
2022-01-19 10:46:00-05:00,23.264999389648438,23.264999389648438,23.190000534057617,23.21500015258789,488361
2022-01-19 10:47:00-05:00,23.21500015258789,23.25,23.190000534057617,23.216299057006836,286644
2022-01-19 10:48:00-05:00,23.209999084472656,23.229999542236328,23.1299991607666,23.149999618530273,580209
2022-01-19 10:49:00-05:00,23.155000686645508,23.156999588012695,23.040000915527344,23.094999313354492,1010277
2022-01-19 10:50:00-05:00,23.094999313354492,23.229999542236328,23.079999923706055,23.205699920654297,484484
2022-01-19 10:51:00-05:00,23.201200485229492,23.266799926757812,23.170000076293945,23.2549991607666,430175
2022-01-19 10:52:00-05:00,23.2549991607666,23.299999237060547,23.239999771118164,23.264999389648438,400108
2022-01-19 10:53:00-05:00,23.270000457763672,23.270000457763672,23.229999542236328,23.25909996032715,189404
2022-01-19 10:54:00-05:00,23.260000228881836,23.260000228881836,23.205799102783203,23.225000381469727,250667
2022-01-19 10:55:00-05:00,23.229999542236328,23.25,23.18000030517578,23.25,223808
2022-01-19 10:56:00-05:00,23.239999771118164,23.329999923706055,23.229999542236328,23.318599700927734,605079
2022-01-19 10:57:00-05:00,23.315000534057617,23.34000015258789,23.290000915527344,23.299999237060547,498163
2022-01-19 10:58:00-05:00,23.295000076293945,23.299999237060547,23.250099182128906,23.270000457763672,250835
